x1,x2,label
-6.877740652548441,4.922519751600892,0.0
-5.382526629455553,4.44187164209333,0.0
-5.12356230845554,3.9541661606110217,1.0
-7.59834779549571,4.982436762774038,0.0
-7.7958980710970085,5.812283602083649,0.0
-5.113616987707152,2.1829626928806714,1.0
-7.84461073997234,4.923425908438506,0.0
-4.487346954992259,-0.4007729067168908,1.0
-4.689603241443841,0.14373378160419736,1.0
-6.190309127594412,0.2208194100659971,1.0
-5.121811478983114,0.5331667106415656,1.0
-5.792034163046398,3.9939986059840504,1.0
-4.681894498590346,2.089598554017189,1.0
-9.324071079730043,5.176693150490994,0.0
-6.079627374917694,-0.8525047981519867,1.0
-7.805487907390846,5.61719359992653,0.0
-7.687707044889136,5.065363104841987,0.0
-5.784452683781582,5.230167000871256,0.0
-8.239949479942027,3.8622550013454697,0.0
-5.735626068473949,3.6312127511171797,0.0
-8.304480137433664,5.293648273435305,0.0
-6.029100870330126,-2.807380749114916,1.0
-7.602923228745401,4.077034992617707,0.0
-6.020537377707451,0.9953442266434311,1.0
-7.560390882655669,5.869432205294204,0.0
-6.5177867135065375,5.482775652837148,0.0
-5.223040233290287,1.1629874092123171,1.0
-6.121374872788379,2.68714295124804,1.0
-5.840611931995679,6.3805624881971985,0.0
-4.649764068697294,6.8816005865473375,0.0
-2.6180931076015628,-0.6221246338110471,1.0
-5.073933790500904,0.0009010478531020771,1.0
-5.773391483170739,-0.6496950116300235,1.0
-4.057625847580924,0.30808446175414544,1.0
-7.148526568214513,5.010750901579549,0.0
-5.739556127069554,5.565172319329276,0.0
-6.0099572844962985,-0.45018205946683043,1.0
-4.433403063715504,3.6845076487369606,0.0
-5.7647852852237556,3.399633488223268,0.0
-7.225964333812256,3.3658523876807775,0.0
-7.832979737111193,5.100037781768979,0.0
-4.358539786017963,4.676556034529969,0.0
-8.026813734340855,4.972790185060328,0.0
-5.227469835941902,2.7757583330516153,0.0
-5.801227309674159,4.181417151915141,0.0
-2.2272685106556795,-0.08283556356590382,1.0
-4.237303420264713,1.4555009739388072,1.0
-7.176466983605274,1.8863133513741945,0.0
-6.340170057277598,1.4225252546446505,1.0
-4.4538052429825505,2.1082755744047974,1.0
-6.460606849451446,3.652986292019232,0.0
-6.817188554221984,2.366456132183711,0.0
-5.003844614458208,7.2488336242539315,0.0
-4.458739914811213,2.2951039738328243,1.0
-5.510416779743126,-0.7555822017179481,1.0
-6.4901513562859785,0.46590251570072805,1.0
-5.972591786210039,2.59189644969721,1.0
-7.901296839709367,4.971710903183458,0.0
-6.465258819961434,5.209775119224044,0.0
-4.381336233699536,0.813515365312538,1.0
-7.01688219579589,5.614361253810679,0.0
-4.513583834691955,0.767237719171133,1.0
-6.438293430859466,7.433134780604571,0.0
-3.2932618081054956,2.5147545692487494,1.0
-4.823610200523575,0.5651806059745045,1.0
-6.126572012973897,3.2234755714122025,1.0
-6.247355107976397,2.2509072045391147,1.0
-9.061015125864762,6.495429383328534,0.0
-4.375188866758275,0.21894490335394012,1.0
-7.155935959535513,5.110321032866166,0.0
-7.110571007693992,6.056513769720269,0.0
-7.743397583340994,5.764150470604995,0.0
-4.523152647034096,1.1084652724621329,1.0
-5.998226990085801,4.7667760772584895,0.0
-5.011437477808908,0.7324062906271599,1.0
-6.33301807414801,3.344762502503103,0.0
-5.389064506661014,0.9717420786767828,1.0
-9.578985086444234,4.024076994109378,0.0
-2.4746349204639295,-0.7874574898995723,1.0
-3.135695384887356,3.4967631858439994,1.0
-3.5563709897936224,1.3989092184660794,1.0
-6.292744263394551,-1.0964771931838053,1.0
-6.941851596510482,3.3803636615123245,0.0
-4.792217284061228,1.190363173214109,1.0
-7.268607496565387,0.4969382150056235,1.0
-3.7833425775999703,0.13713607129440342,1.0
-5.565211376967444,4.3422289305845005,0.0
-5.938634177394001,4.217655463002304,0.0
-5.8433902396323445,5.361422473665834,0.0
-6.7770917785105125,5.5544137997349505,0.0
-5.822638134867926,1.0965824123387722,1.0
-5.089333037761259,6.5552528478033505,0.0
-4.544957543665225,-0.47409859408372146,1.0
-8.302083052455135,3.0448903694820646,0.0
-5.032936096850585,6.626990144655607,0.0
-5.954402197248868,4.5253211027181095,0.0
-5.17737555262942,-0.28175471270535124,1.0
-4.881103405818162,1.2505320672283595,1.0
-4.374022918497603,0.35939476867194037,1.0
-8.107450128392617,4.863371775144639,0.0
-6.522820013970933,1.4325319772948992,1.0
-9.183818889576191,6.183051784279721,0.0
-5.441589048613482,5.736454075882669,0.0
-3.26241419373204,0.47913687256118354,1.0
-6.293235638137459,3.9496019035685643,0.0
-3.9604928326856292,1.5742419583558915,1.0
-8.00512185267037,5.536537861803503,0.0
-5.663666082055093,4.168292343550666,0.0
-5.4748553601239065,0.21566909307679782,1.0
-3.8339471841470822,1.5562885415306829,1.0
-5.851294038905124,0.3964183725206576,1.0
-5.860066457568774,3.4517411827908213,1.0
-7.136963056242883,6.819846685644437,0.0
-5.6863192073575775,1.5456873343204436,1.0
-4.713657497809397,3.1733989118932886,0.0
-5.28331318529559,2.21876473796101,1.0
-4.306602542647377,1.8942197624719879,1.0
-5.513308259610091,1.33803268640867,1.0
-7.9222202697706585,3.849511231054703,0.0
-5.189170584968289,2.069852169438491,1.0
-3.3414462418831903,-0.6454025785793611,1.0
-5.643305328187336,0.9099234339404756,1.0
-7.699544276719258,3.38863772259264,0.0
-4.920781252116332,0.9241427358758968,1.0
-5.875531120420757,1.3597333916262224,1.0
-5.109895123587186,0.5200676171008418,1.0
-8.124754697391516,4.861020042097648,0.0
-6.031537371441207,3.240812192818306,0.0
-8.260792477871398,5.867907462459819,0.0
-7.625331535972862,5.386446651816183,0.0
-3.7877511003679465,4.719691560390221,0.0
-7.898844854877009,4.588234355561464,0.0
-5.385779037409707,1.4068016229711842,1.0
-5.840314721599894,-0.7991367092891319,1.0
-2.4918074950543407,-0.04040631451959453,1.0
-3.7175230049696006,0.3365205940122994,1.0
-5.04158285167922,0.2770897273221249,1.0
-6.118544068714529,0.13310345556880154,1.0
-5.788386410159564,1.0273755804199283,1.0
-6.923702790901593,6.40420953903658,0.0
-6.617738005955788,6.36633736895976,0.0
-5.120067779175318,0.7866393975747981,1.0
-8.113387757316165,3.9443663851800395,0.0
-4.043097220132289,-1.0680180627297629,1.0
-4.967212256564632,4.656195285514368,0.0
-7.072548475180202,1.0919968527790445,1.0
-7.909447664752231,6.116982444144855,0.0
-8.996486484979693,5.17338621176974,0.0
-7.81909504351148,5.078362798915636,0.0
-8.006677013381207,5.689719605860349,0.0
-5.462134726665615,4.24957018183634,1.0
-7.49758087111783,2.9852892184344983,0.0
-7.888347465564905,5.401588058850505,0.0
-7.550828337383787,4.7539429205136,0.0
-6.142053445173943,4.611080634219748,0.0
-8.308730784526526,6.797447436200668,0.0
-5.249311435421674,-0.48058873109008116,1.0
-7.951421156100157,0.5522057765539994,1.0
-4.897766358797455,-0.4405377885696191,1.0
-6.515763009105455,-0.9157915095627838,1.0
-3.803177662982188,-2.2700474908489485,1.0
-5.345296778481282,3.85611523720032,0.0
-6.202629399556031,-0.7043808785880592,1.0
-5.098574439222273,3.4523026715502456,0.0
-5.99440915511308,-8.797533689852699e-05,1.0
-4.273649592812684,0.4886124976487958,1.0
-4.563734614847714,-1.2402254633794243,1.0
-3.6584634635481676,0.27273039271380756,1.0
-7.773538823991957,4.572864201384294,0.0
-6.062790943885143,-0.11995951382805226,1.0
-6.873429874014821,5.968249871816695,0.0
-4.602124365978799,4.81254514700869,0.0
-6.115741883091111,4.8566770936103385,0.0
-3.3225550494731033,3.5716677278201714,1.0
-7.544576613440995,4.4239730006171,0.0
-5.320347382153247,-2.379031919663197,1.0
-6.537681056555774,4.540152144053242,0.0
-3.629727347934792,-0.32668652513797514,1.0
-7.122454892167433,6.089855298102888,0.0
-4.239552848148496,2.2269684802836274,1.0
-6.047781067123963,-0.989744562352358,1.0
-7.633323865085359,1.9359247369508452,0.0
-3.80064560115348,0.9196106287971959,1.0
-4.6171803674405645,1.3275059752701102,1.0
-6.755255278736113,5.003671252675621,0.0
-5.450511621765255,0.29062482681530816,1.0
-3.955092745141923,1.046600205264619,1.0
-8.10161172300391,5.278923081065162,0.0
-5.249127060066474,6.771300919608926,0.0
-6.528993331673027,5.091354246557818,0.0
-6.066948188077556,4.3148944199882475,0.0
-4.55242039160631,1.7372987215181626,1.0
-8.301975434666579,2.144993755031908,0.0
-5.567103509274013,0.356939817474138,1.0
-3.270826351244386,1.7980171568970458,1.0
-5.870457095186675,5.343992526170121,0.0
-4.701781926532713,0.1652058727522392,1.0
-7.009522695749938,3.7068023292572816,0.0
-5.196627306413305,0.2856255191509544,1.0
-7.791304026929154,3.3563089900203344,0.0
-3.809698604499112,1.1245888120057408,1.0
-5.069173360130355,1.5388327203356185,1.0
-5.653233752043396,0.8031585483217356,1.0
-7.33411529079701,6.338792286538228,0.0
-5.8300483482741985,0.6518606680969155,1.0
-6.36628339081673,0.38699079792883695,1.0
-7.774287499982075,3.0477608348400147,0.0
-4.276946408205166,3.709705863533471,0.0
-7.676787510134565,5.505649971487833,0.0
-5.729265868091726,-0.5235593358914001,1.0
-9.123674321533327,4.877528404485821,0.0
-6.442041115055975,4.58920219652379,0.0
-6.910590658647826,4.656720726120666,0.0
-3.5874108908728397,1.2400141054332439,1.0
-4.1145421788704954,1.0043357325939433,1.0
-5.532659584291229,5.319080314416251,0.0
-9.349567441821286,3.877490791070012,0.0
-7.599599066658001,4.6795797069955185,0.0
-5.085677040770843,2.659122749255304,1.0
-3.5451889947110833,-0.3950439593417012,1.0
-8.484683478308204,5.359743878656149,0.0
-5.103837720815452,1.0828903235399578,1.0
-5.863005329964258,-0.3313846940030696,1.0
-7.356828938303827,5.480191364725089,0.0
-4.302983383639121,-2.1735263640888287,1.0
-7.003208898737531,5.412094290388573,0.0
-5.002194259366757,-1.3301478618818687,1.0
-3.3393151888379533,1.70811687370158,1.0
-8.518652771942913,4.947188340072511,0.0
-6.544492352196781,6.255237502903961,0.0
-4.921638791111734,-0.05458350748578156,1.0
-6.822523882367413,3.7962997619656567,0.0
-3.0677522332320937,0.4568892813098181,1.0
-3.5936220878113496,-0.1502312513524977,1.0
-5.013835220524964,0.4067787504866067,1.0
-4.766992312614218,-0.1314326568401184,1.0
-5.268491101726432,0.6740534694757002,1.0
-4.139189863806243,1.1494141220396634,1.0
-6.519071529634408,3.51361621486246,0.0
-5.460963304228624,-0.48946772568922925,1.0
-4.287325204223695,1.3025615067141016,1.0
-5.523236154052172,-0.012697070599739346,1.0
-4.623407476456558,0.17516327645332663,1.0
-8.3323845669888,3.34322907690671,0.0
-7.169889855344774,4.373164965005349,0.0
-3.5522825796227044,0.8277477305993391,1.0
-3.681083785350505,-0.6290985030804241,1.0
-8.192968481602607,5.760224001107483,0.0
-2.9787619873371662,1.9296548794270019,1.0
-5.001469579377099,5.315341185680813,0.0
-2.3462848962190535,1.7797036177962482,1.0
-5.914436187875911,2.292289961105844,1.0
-2.729825206292439,2.489079760740574,1.0
-8.335863950815211,4.104442843158017,0.0
-7.10201477583968,6.588933463604141,0.0
-4.478634708478217,2.036994071924047,1.0
-7.129198016998746,-1.2973735422155999,1.0
-3.7150618792145744,0.527744845087617,1.0
-6.033648619503197,5.322176429228892,0.0
-8.05189131067496,3.646126432210894,0.0
-5.922234583469877,6.618016612809959,0.0
-2.923608146148678,-0.517729643793134,1.0
-3.0076389042395486,0.7479604672532076,1.0
-4.038405647862415,-0.4094193029426041,1.0
-5.552884857268033,4.7006216066091175,0.0
-5.902039746424007,2.754666087507578,1.0
-9.242738502251413,5.943808963811271,0.0
-3.240255812144541,-0.9922034950709289,1.0
-8.36599680490892,5.231558817507515,0.0
-7.6765978881281045,4.019963846301417,0.0
-4.569773286625229,1.3252148140908342,1.0
-6.315941032106779,0.8906004978693404,1.0
-3.3319546298858684,-1.598772990686308,1.0
-6.862579150313753,5.836906706690542,0.0
-5.852160607953474,0.6440780283923652,1.0
-7.5303794790805245,3.9695866213084856,0.0
-3.7816541351330004,3.0892993651175527,1.0
-5.940914188356738,4.867584268755348,0.0
-3.0167350156679413,0.8163335790987837,1.0
-4.81321184203592,1.3068016065977446,1.0
-5.601565256425355,1.7627862385516644,1.0
-4.727486205789569,1.3232329446079922,1.0
-2.905440963669098,-1.187437792083437,1.0
-4.875179236761248,0.2562678974524116,1.0
-7.975916577056193,5.337371415839917,0.0
-6.5510234178075715,0.04454907326519575,1.0
-3.8356079200355144,0.6873576782197074,1.0
-5.007883566211987,-0.32725902368843895,1.0
-7.221428046116816,4.888896419832825,0.0
-5.367760721793799,5.347295374019129,0.0
-5.920481667983548,4.511030960570561,0.0
-6.945685473771041,5.479546051165009,0.0
-8.839040381449559,5.688712546970865,0.0
-6.238978813940455,1.9401648386957489,1.0
-6.897621701227057,4.704941775468267,0.0
-5.311753510619283,1.6749982364768683,0.0
-6.509930711476674,4.867907393913952,0.0
-5.38102525110884,0.09849878977386628,1.0
-5.601879313812136,4.7653507698583875,0.0
-3.0703296253369667,-0.033050250777439616,1.0
-4.608824462593026,0.26296261532227,1.0
-5.788873464072242,1.3845822711496498,1.0
-5.487162651107611,2.2359179662970234,1.0
-8.784320396583958,3.9690156270756622,0.0
-4.863186916554202,1.3746240533848013,1.0
-5.6196075555704486,2.066416328573665,1.0
-5.697696835585002,-1.1221835172161063,1.0
-7.097228961624237,0.6323593755741046,1.0
-6.589873903628288,3.6379821319254058,0.0
-5.113641725159134,0.7323860245769579,1.0
-3.7732342515057384,0.5690742730007552,1.0
-6.769429197898746,6.8281444428444225,0.0
-6.133420904001608,4.027633708557109,0.0
-6.419832102360207,0.8877941714214046,1.0
-5.27771965554648,6.27944777891313,0.0
-4.362949587922162,-0.9153282238228289,1.0
-5.415402810939529,6.316342709656934,0.0
-5.906471269508205,0.24357235876563077,1.0
-4.451433672067706,-0.3224670130670285,1.0
-8.282681135664252,6.0701646739840465,0.0
-3.720003586911388,2.9924452566481308,1.0
-4.940892703856436,3.58730062456204,0.0
-4.38961088480717,0.10912556790859151,1.0
-4.0191969305645685,-0.25577846418416783,1.0
-4.058954867259637,0.35999166472312405,1.0
-6.201652819808464,2.357959486759846,0.0
-7.222676892294605,6.468545757675987,0.0
-7.321857452466596,4.098671996699207,0.0
-2.5719079494564303,1.8498841031040412,1.0
-5.114799068378674,1.7276041953206913,1.0
-6.568787076650889,4.507422131827758,0.0
-6.453901364342284,1.7862109676516762,1.0
-7.923746460690245,3.3797314441352477,0.0
-5.002763968094973,1.3960213664620422,1.0
-7.369578911116297,6.34587227036613,0.0
-5.05352488551299,0.36597337955248477,1.0
-2.0716676699151737,-0.030806200658073157,1.0
-4.59688447517067,3.526480276590415,0.0
-6.097841423954852,-1.6791735797254828,1.0
-7.675828129086363,6.497342894150821,0.0
-7.64959054404885,5.960607261806073,0.0
-6.419614705441653,-0.5604757749410147,1.0
-3.039957095181572,1.758437872915047,1.0
-6.442127344163371,0.2992428193411029,1.0
-5.00441691177206,1.0993872579968627,1.0
-7.66261467470729,5.216926411137987,0.0
-6.121162343787008,3.7151034527118294,0.0
-5.093335352137694,-0.24653427980381004,1.0
-3.830700454686286,0.7393378751832765,1.0
-6.761402488825789,3.5689521784559783,0.0
-7.560520669101589,5.038498549885174,0.0
-3.6174639543517415,2.3315559770743812,1.0
-3.6168235940315885,0.6312197729957661,1.0
-6.62083323646327,4.942764747565044,0.0
-5.163959663441746,0.11644894889008384,1.0
-6.464968407742404,4.568988883082122,0.0
-4.159338256361267,0.5704930273278669,1.0
-6.314496387871713,4.967609342895575,0.0
-6.856115760576109,4.62898903284935,0.0
-6.470429719154502,6.510742979491715,0.0
-6.756562041374911,-0.5281513134663551,1.0
-6.303245333587233,3.2226472771844774,0.0
-4.490673632618587,-0.10482963630108999,1.0
-5.473143754361205,2.7038686714911204,1.0
-3.0659413563095153,2.0158043545732767,1.0
-7.362033011161071,2.366245233094449,1.0
-10.693642978259328,5.443157002244235,0.0
-5.652464495913359,2.754208730077777,1.0
-3.8141569816526033,-1.5033498185149061,1.0
-5.873431431807074,4.885573301449382,0.0
-5.66346649645925,3.4395722337315666,0.0
-3.0905741641735758,-0.5738885369031539,1.0
-5.70807665111664,1.1544449946596593,1.0
-6.637754625146037,5.842128271366835,0.0
-1.9299558649283086,1.5841399245701648,1.0
-4.811881254700514,3.867847565173603,0.0
-8.363517872512038,4.343140119734506,0.0
-3.49758541871159,1.3457890623047715,1.0
-6.131275317032084,-0.14117914846521773,1.0
-7.592828766151589,6.581085273497598,0.0
-5.257816970682211,0.6520258741107327,1.0
-5.741989566545269,-0.25844013350743467,1.0
-7.039197843801548,5.202910720565097,0.0
-6.5864102667005495,5.431242626634725,0.0
-3.5644966117837447,-1.2905819867036237,1.0
-6.083896427160257,2.8424367228468106,1.0
-9.902335314302222,5.675212024689594,0.0
-8.512992748198599,5.317358986534703,0.0
-5.104634711855052,-1.2029681164979542,1.0
-6.631180282772281,4.170213305949823,0.0
-4.998920888551915,2.0675958953133025,1.0
-8.60872746546593,3.673036563818549,0.0
-5.548696735464611,5.20659686360158,0.0
-7.537994204239909,4.325939961148161,0.0
-4.2742192498355855,6.350624684286003,0.0
-9.987028759869744,5.70520454424503,0.0
-6.7249979147185215,3.9414776267181435,0.0
-4.4169716242612935,-0.5930169007038011,1.0
-5.7156118395791475,4.739295935964756,0.0
-6.8715559965669595,4.505557291104383,0.0
-9.275483260626604,6.047034374244754,0.0
-5.673112719148406,5.253461730064274,0.0
-3.8767546970736046,5.042147793892856,0.0
-6.759203594569805,4.531207403713079,0.0
-4.585323423429188,-1.0452686922458625,1.0
-5.968844436961507,4.540328856499595,0.0
-6.84679887747709,5.203220754252353,0.0
-7.854903263340713,1.0674003946740653,1.0
-4.22034960188303,-0.07074818885107048,1.0
-5.602989141849685,3.34395852837679,0.0
-5.305577315743952,0.31591282778366797,1.0
-7.145626101964392,5.47474198643627,0.0
-5.343271223425138,-1.0102738180937822,1.0
-6.184593381657097,6.999800607243857,0.0
-6.7609204454849925,5.7284994540301035,0.0
-5.316881035317071,1.4331316870213175,1.0
-5.776043849814581,-0.41262819979215415,1.0
-6.2365307867323185,6.093798024958894,0.0
-5.6875073764236665,4.999172859649414,0.0
-6.396546051655618,0.9732475408776508,1.0
-5.208330670081536,5.527592284039173,0.0
-5.202685387494818,2.4284334419187217,1.0
-6.69562117862733,4.85729943704386,0.0
-4.389640315749314,0.5320792378943754,1.0
-7.1643143902815725,5.306890377200402,0.0
-8.470363650624476,4.1215290967950144,0.0
-7.526429995328626,6.490238884275613,0.0
-8.500061711786401,5.428937945460336,0.0
-3.1168749533339577,6.461740586132796,0.0
-3.8084403868373613,2.0081816772209664,1.0
-6.151991400282854,0.4870567569446733,1.0
-8.130944664908823,5.184711661041706,0.0
-3.402818901563547,1.1227584606777292,1.0
-4.781961857799539,3.845413192816851,0.0
-6.083481603143943,3.219654277562808,0.0
-8.02921020838669,2.2201491576730152,1.0
-2.0442397098476994,0.2579367932227879,1.0
-7.317651025364094,5.7939029987344055,0.0
-3.830712796481921,1.0926087846939376,1.0
-6.438982921302728,1.2888664161483927,1.0
-6.5809342698228575,4.309471788236409,0.0
-4.274742183291145,1.1006256408218296,1.0
-7.117471022672916,3.581636186503223,0.0
-5.846334912284345,5.0556124860612535,0.0
-4.077790971852596,0.7638008132603213,1.0
-5.206100464743961,0.0009574775085383624,1.0
-7.596398363141333,4.828921807988648,0.0
-3.9022978416431946,-1.1985320136373625,1.0
-6.658772014307651,4.339763367243891,0.0
-4.6575702961935,-0.30030039166929046,1.0
-7.2602203028531225,5.569506788360515,0.0
-4.091333112363207,1.5987657812576246,1.0
-8.107286245536947,3.5013290478141457,0.0
-3.2841157795634937,-0.1926708506769218,1.0
-8.524010217723255,2.773410425883492,0.0
-7.612333783387992,6.146526240137748,0.0
-4.563402703971128,-0.020221651331059576,1.0
-3.4570802847262936,1.3543858979288315,1.0
-6.097676728104533,4.173414786009153,0.0
-4.949337857529579,1.4363440132179162,1.0
-4.9582219563522045,-1.3644142384621087,1.0
-7.713900240834185,5.222596575821096,0.0
-5.047623752517025,-0.5100740029695188,1.0
